NB30D05A050I10V2data2_500.csv.pss,1.34,1604.783629
NB30D05A050I10V2data3_500.csv.pss,1.19,1759.830791
NB30D05A050I10V2data4_500.csv.pss,0.88,256.95896
NB30D05A050I10V2data5_500.csv.pss,0.29,1771.4932999999999
NB30D05A050I15V2data1_500.csv.pss,0.30,1378.719725
NB30D05A050I15V2data2_500.csv.pss,1.98,1081.780286
NB30D05A050I15V2data3_500.csv.pss,0.50,1124.0713369999999
NB30D05A050I15V2data4_500.csv.pss,0.50,8.148708999999998
NB30D05A050I15V2data5_500.csv.pss,0.43,1057.612345
NB30D05A050I5V2data1_500.csv.pss,2.08,1113.357425
NB30D05A050I5V2data2_500.csv.pss,1.55,329.707476
NB30D05A050I5V2data3_500.csv.pss,1.53,1620.566495
NB30D05A050I5V2data4_500.csv.pss,0.36,1092.743722
NB30D05A050I5V2data5_500.csv.pss,0.68,3.3952299999999997
NB30D05A100I10V2data1_500.csv.pss,2.39,1069.654672
NB30D05A100I10V2data2_500.csv.pss,1.14,1094.937103
NB30D05A100I10V2data3_500.csv.pss,1.96,131.785375
NB30D05A100I10V2data4_500.csv.pss,2.00,1109.858976
NB30D05A100I10V2data5_500.csv.pss,1.15,1089.553653
NB30D05A100I15V2data1_500.csv.pss,2.02,143.079783
NB30D05A100I15V2data2_500.csv.pss,0.98,1086.540856
NB30D05A100I15V2data3_500.csv.pss,2.00,108.172742
NB30D05A100I15V2data4_500.csv.pss,1.36,244.769659
NB30D05A100I15V2data5_500.csv.pss,2.01,1089.073983
NB30D05A100I5V2data1_500.csv.pss,2.02,1106.316524
NB30D05A100I5V2data2_500.csv.pss,1.25,5.906301999999999
NB30D05A100I5V2data3_500.csv.pss,0.48,1080.539021
NB30D05A100I5V2data4_500.csv.pss,0.77,1085.861756
NB30D05A100I5V2data5_500.csv.pss,1.07,1093.381696
NB30D05A150I10V2data1_500.csv.pss,2.21,406.5489
NB30D05A150I10V2data2_500.csv.pss,0.79,1079.953455
NB30D05A150I10V2data3_500.csv.pss,2.41,1174.087461
NB30D05A150I10V2data4_500.csv.pss,1.93,1089.774826
NB30D05A150I10V2data5_500.csv.pss,1.22,40.065837
NB30D05A150I15V2data1_500.csv.pss,2.00,119.823066
NB30D05A150I15V2data2_500.csv.pss,2.06,1108.237933
NB30D05A150I15V2data3_500.csv.pss,1.09,1090.551836
NB30D05A150I15V2data4_500.csv.pss,0.42,223.941379
NB30D05A150I15V2data5_500.csv.pss,0.76,89.617509
NB30D05A150I5V2data1_500.csv.pss,1.52,69.274401
NB30D05A150I5V2data2_500.csv.pss,1.06,1082.180299
NB30D05A150I5V2data3_500.csv.pss,0.46,1079.57251
NB30D05A150I5V2data4_500.csv.pss,0.70,1076.266415
NB30D05A150I5V2data5_500.csv.pss,1.86,1082.831425
NB30D05A200I10V2data1_500.csv.pss,0.47,37.507715999999995
NB30D05A200I10V2data2_500.csv.pss,1.17,1115.523715
NB30D05A200I10V2data3_500.csv.pss,2.01,1119.708839
NB30D05A200I10V2data4_500.csv.pss,0.50,1089.432606
NB30D05A200I10V2data5_500.csv.pss,2.14,1111.440877
NB30D05A200I15V2data1_500.csv.pss,2.11,1110.673245
NB30D05A200I15V2data2_500.csv.pss,1.05,1086.745695
NB30D05A200I15V2data3_500.csv.pss,1.48,1084.475392
NB30D05A200I15V2data4_500.csv.pss,1.09,1095.419722
NB30D05A200I15V2data5_500.csv.pss,2.51,21.132439
NB30D05A200I5V2data1_500.csv.pss,0.33,1081.550734
NB30D05A200I5V2data2_500.csv.pss,2.49,41.881385
NB30D05A200I5V2data3_500.csv.pss,2.15,1087.401574
NB30D05A200I5V2data4_500.csv.pss,2.00,1096.436875
NB30D05A200I5V2data5_500.csv.pss,2.28,1083.693203
NB30D05A250I10V2data1_500.csv.pss,1.76,1152.211853
NB30D05A250I10V2data2_500.csv.pss,0.73,1210.42017
NB30D05A250I10V2data3_500.csv.pss,1.95,1447.996576
NB30D05A250I10V2data4_500.csv.pss,2.17,1111.970514
NB30D05A250I10V2data5_500.csv.pss,1.10,526.699478
NB30D05A250I15V2data1_500.csv.pss,1.46,1074.338598
NB30D05A250I15V2data2_500.csv.pss,2.15,1087.462943
NB30D05A250I15V2data3_500.csv.pss,2.41,1266.8192900000001
NB30D05A250I15V2data4_500.csv.pss,2.08,278.479386
NB30D05A250I15V2data5_500.csv.pss,1.02,60.206691
NB30D05A250I5V2data1_500.csv.pss,1.18,1089.262659
NB30D05A250I5V2data2_500.csv.pss,0.93,1075.590617
NB30D05A250I5V2data3_500.csv.pss,0.40,1079.398923
NB30D05A250I5V2data4_500.csv.pss,2.07,224.715728
NB30D05A250I5V2data5_500.csv.pss,0.77,1092.848489
NB30D10A050I10V2data1_500.csv.pss,1.32,17.894144999999998
NB30D10A050I10V2data2_500.csv.pss,1.85,1102.034886
NB30D10A050I10V2data3_500.csv.pss,1.85,219.73227
NB30D10A050I10V2data4_500.csv.pss,0.75,1163.3239549999998
NB30D10A050I10V2data5_500.csv.pss,2.47,426.18312399999996
NB30D10A050I15V2data1_500.csv.pss,0.71,1102.4201620000001
NB30D10A050I15V2data2_500.csv.pss,0.20,37.431274
NB30D10A050I15V2data3_500.csv.pss,2.18,1085.6085970000001
NB30D10A050I15V2data4_500.csv.pss,0.96,1090.470003
NB30D10A050I15V2data5_500.csv.pss,0.53,1075.36032
NB30D10A050I5V2data2_500.csv.pss,0.33,134.368528
NB30D10A050I5V2data3_500.csv.pss,0.49,91.821808
NB30D10A050I5V2data4_500.csv.pss,0.33,94.93006700000001
NB30D10A050I5V2data5_500.csv.pss,2.18,1291.556105
NB30D10A100I10V2data1_500.csv.pss,2.17,4.978504
NB30D10A100I10V2data2_500.csv.pss,0.72,2.195414
NB30D10A100I10V2data3_500.csv.pss,2.00,1092.055262
NB30D10A100I10V2data4_500.csv.pss,2.27,36.712852
NB30D10A100I10V2data5_500.csv.pss,2.09,1087.711179
NB30D10A100I15V2data1_500.csv.pss,2.16,1105.019495
NB30D10A100I15V2data2_500.csv.pss,1.24,195.190159
NB30D10A100I15V2data3_500.csv.pss,0.95,1.00883
NB30D10A100I15V2data4_500.csv.pss,1.67,77.539362
NB30D10A100I15V2data5_500.csv.pss,2.41,1092.989991
NB30D10A100I5V2data1_500.csv.pss,0.41,1080.176211
NB30D10A100I5V2data2_500.csv.pss,2.16,1089.642576
NB30D10A100I5V2data3_500.csv.pss,1.17,1094.503985
NB30D10A100I5V2data4_500.csv.pss,2.01,34.331863
NB30D10A100I5V2data5_500.csv.pss,2.11,7.928772
NB30D10A150I10V2data1_500.csv.pss,0.14,48.946125
NB30D10A150I10V2data2_500.csv.pss,2.65,369.331355
NB30D10A150I10V2data3_500.csv.pss,2.05,1088.038768
NB30D10A150I10V2data4_500.csv.pss,2.26,1092.022357
NB30D10A150I10V2data5_500.csv.pss,2.22,1087.378157
NB30D10A150I15V2data1_500.csv.pss,2.30,1092.557128
NB30D10A150I15V2data2_500.csv.pss,1.71,1090.441669
NB30D10A150I15V2data3_500.csv.pss,2.24,1075.343455
NB30D10A150I15V2data4_500.csv.pss,2.03,1092.046437
NB30D10A150I15V2data5_500.csv.pss,2.45,98.981028
NB30D10A150I5V2data1_500.csv.pss,2.08,1084.4952380000002
NB30D10A150I5V2data2_500.csv.pss,2.00,1098.520766
NB30D10A150I5V2data3_500.csv.pss,2.38,53.932091
NB30D10A150I5V2data4_500.csv.pss,2.39,302.691359
NB30D10A150I5V2data5_500.csv.pss,2.30,1088.119732
NB30D10A200I10V2data1_500.csv.pss,2.07,115.745899
NB30D10A200I10V2data2_500.csv.pss,2.13,1078.814237
NB30D10A200I10V2data3_500.csv.pss,2.25,1216.0014890000002
NB30D10A200I10V2data4_500.csv.pss,2.08,143.345002
NB30D10A200I10V2data5_500.csv.pss,2.00,10.75789
NB30D10A200I15V2data1_500.csv.pss,0.41,73.677839
NB30D10A200I15V2data2_500.csv.pss,2.04,1078.349889
NB30D10A200I15V2data3_500.csv.pss,2.48,7.231868
NB30D10A200I15V2data4_500.csv.pss,2.49,302.160839
NB30D10A200I15V2data5_500.csv.pss,2.58,166.584003
NB30D10A200I5V2data1_500.csv.pss,2.29,1121.601801
NB30D10A200I5V2data2_500.csv.pss,2.14,1076.92653
NB30D10A200I5V2data3_500.csv.pss,2.35,1099.218729
NB30D10A200I5V2data4_500.csv.pss,2.00,198.049523
NB30D10A200I5V2data5_500.csv.pss,2.19,116.688588
NB30D10A250I10V2data1_500.csv.pss,2.28,22.203337
NB30D10A250I10V2data2_500.csv.pss,2.12,437.904845
NB30D10A250I10V2data3_500.csv.pss,2.14,168.227798
NB30D10A250I10V2data4_500.csv.pss,2.01,242.694496
NB30D10A250I10V2data5_500.csv.pss,2.07,299.699395
NB30D10A250I15V2data1_500.csv.pss,2.38,8.802731
NB30D10A250I15V2data2_500.csv.pss,0.25,1085.280079
NB30D10A250I15V2data3_500.csv.pss,1.51,1116.098955
NB30D10A250I15V2data4_500.csv.pss,2.41,213.938585
NB30D10A250I15V2data5_500.csv.pss,2.42,7.756645
NB30D10A250I5V2data1_500.csv.pss,2.01,75.361717
NB30D10A250I5V2data2_500.csv.pss,2.23,137.032118
NB30D10A250I5V2data3_500.csv.pss,1.42,4.793213
NB30D10A250I5V2data4_500.csv.pss,2.34,227.47756
NB30D10A250I5V2data5_500.csv.pss,2.01,83.464247
NB30D15A050I10V2data1_500.csv.pss,1.12,1075.419402
NB30D15A050I10V2data2_500.csv.pss,0.32,108.932588
NB30D15A050I10V2data3_500.csv.pss,0.44,138.447582
NB30D15A050I10V2data4_500.csv.pss,1.32,471.81451
NB30D15A050I10V2data5_500.csv.pss,0.27,454.288124
NB30D15A050I15V2data1_500.csv.pss,1.27,1083.88114
NB30D15A050I15V2data2_500.csv.pss,2.19,1089.240754
NB30D15A050I15V2data3_500.csv.pss,0.19,225.74584199999998
NB30D15A050I15V2data4_500.csv.pss,0.59,1098.629331
NB30D15A050I15V2data5_500.csv.pss,0.19,1083.053665
NB30D15A050I5V2data1_500.csv.pss,0.37,14.035005
NB30D15A050I5V2data2_500.csv.pss,2.05,1084.978396
NB30D15A050I5V2data3_500.csv.pss,1.02,1088.335874
NB30D15A050I5V2data4_500.csv.pss,1.45,204.51805
NB30D15A050I5V2data5_500.csv.pss,2.01,1212.987075
NB30D15A100I10V2data1_500.csv.pss,1.63,205.356762
NB30D15A100I10V2data2_500.csv.pss,1.83,1084.933594
NB30D15A100I10V2data3_500.csv.pss,2.25,18.342887
NB30D15A100I10V2data4_500.csv.pss,2.07,193.399867
NB30D15A100I10V2data5_500.csv.pss,2.36,1164.423392
NB30D15A100I15V2data1_500.csv.pss,1.72,1102.823641
NB30D15A100I15V2data2_500.csv.pss,1.10,1491.857459
NB30D15A100I15V2data3_500.csv.pss,0.80,1093.797807
NB30D15A100I15V2data4_500.csv.pss,2.01,1150.7632959999999
NB30D15A100I15V2data5_500.csv.pss,2.00,401.194936
NB30D15A100I5V2data1_500.csv.pss,2.57,288.007875
NB30D15A100I5V2data2_500.csv.pss,2.36,131.099522
NB30D15A100I5V2data3_500.csv.pss,0.92,20.309921
NB30D15A100I5V2data4_500.csv.pss,0.33,27.321135
NB30D15A100I5V2data5_500.csv.pss,2.25,248.546886
NB30D15A150I10V2data1_500.csv.pss,2.01,1332.517164
NB30D15A150I10V2data2_500.csv.pss,2.13,1105.813261
NB30D15A150I10V2data3_500.csv.pss,2.02,1095.658515
NB30D15A150I10V2data4_500.csv.pss,2.16,22.613758
NB30D15A150I10V2data5_500.csv.pss,1.10,190.085896
NB30D15A150I5V2data1_500.csv.pss,2.43,1105.040961
NB30D15A150I5V2data2_500.csv.pss,2.54,69.640382
NB30D15A150I5V2data3_500.csv.pss,1.26,15.970482
NB30D15A150I5V2data4_500.csv.pss,2.15,1298.999137
NB30D15A150I5V2data5_500.csv.pss,2.41,204.981335
NB30D15A200I10V2data1_500.csv.pss,2.00,1279.2453
NB30D15A200I10V2data2_500.csv.pss,2.19,1103.838213
NB30D15A200I10V2data3_500.csv.pss,2.26,1093.105724
NB30D15A200I10V2data4_500.csv.pss,2.47,1091.941481
NB30D15A200I10V2data5_500.csv.pss,2.01,22.038272
NB30D15A200I5V2data1_500.csv.pss,2.00,1091.468939
NB30D15A200I5V2data2_500.csv.pss,2.69,426.864696
NB30D15A200I5V2data3_500.csv.pss,2.04,167.465628
NB30D15A200I5V2data4_500.csv.pss,2.05,1088.263037
NB30D15A200I5V2data5_500.csv.pss,2.07,83.570344
NB30D15A250I10V2data1_500.csv.pss,2.44,124.976669
NB30D15A250I10V2data2_500.csv.pss,2.01,119.377454
NB30D15A250I10V2data3_500.csv.pss,2.05,46.787098
NB30D15A250I10V2data4_500.csv.pss,2.13,1130.326323
NB30D15A250I10V2data5_500.csv.pss,2.29,113.267728
NB30D15A250I5V2data1_500.csv.pss,2.57,197.295259
NB30D15A250I5V2data2_500.csv.pss,2.11,324.739527
NB30D15A250I5V2data3_500.csv.pss,2.77,361.429627
NB30D15A250I5V2data4_500.csv.pss,2.26,1205.048808
NB30D20A050I10V2data1_500.csv.pss,0.87,1091.529762
NB30D20A050I10V2data2_500.csv.pss,0.96,244.61552700000001
NB30D20A050I10V2data3_500.csv.pss,0.48,1067.389415
NB30D20A050I10V2data4_500.csv.pss,1.58,1148.840701
NB30D20A050I10V2data5_500.csv.pss,1.93,1229.13987
NB30D20A050I15V2data2_500.csv.pss,0.86,1122.8164649999999
NB30D20A050I15V2data3_500.csv.pss,0.16,1066.20238
NB30D20A050I15V2data4_500.csv.pss,2.16,1088.805649
NB30D20A050I15V2data5_500.csv.pss,0.68,1753.6277830000001
NB30D20A050I5V2data1_500.csv.pss,2.18,1145.702229
NB30D20A050I5V2data2_500.csv.pss,0.17,1082.652976
NB30D20A050I5V2data3_500.csv.pss,0.57,1643.063521
NB30D20A050I5V2data4_500.csv.pss,0.47,97.486983
NB30D20A050I5V2data5_500.csv.pss,2.05,188.891202
NB30D20A100I10V2data1_500.csv.pss,2.01,10.56254
NB30D20A100I10V2data2_500.csv.pss,2.04,140.478185
NB30D20A100I10V2data3_500.csv.pss,2.00,11.594757999999999
NB30D20A100I10V2data4_500.csv.pss,1.11,11.657943
NB30D20A100I10V2data5_500.csv.pss,2.54,1095.600367
NB30D20A100I15V2data1_500.csv.pss,0.15,5.666136
NB30D20A100I15V2data2_500.csv.pss,2.36,273.182569
NB30D20A100I15V2data3_500.csv.pss,2.45,1090.81602
NB30D20A100I15V2data4_500.csv.pss,1.15,23.563812
NB30D20A100I15V2data5_500.csv.pss,2.33,149.11327400000002
NB30D20A100I5V2data1_500.csv.pss,2.00,1115.503067
NB30D20A100I5V2data2_500.csv.pss,1.69,171.695779
NB30D20A100I5V2data3_500.csv.pss,2.62,222.20167
NB30D20A100I5V2data4_500.csv.pss,2.27,102.187657
NB30D20A100I5V2data5_500.csv.pss,2.26,9.71408
NB30D20A150I10V2data1_500.csv.pss,2.14,444.401187
NB30D20A150I10V2data2_500.csv.pss,2.24,1089.623321
NB30D20A150I10V2data3_500.csv.pss,2.00,73.293751
NB30D20A150I10V2data4_500.csv.pss,2.06,464.015383
NB30D20A150I10V2data5_500.csv.pss,2.00,1115.618926
NB30D20A150I15V2data1_500.csv.pss,2.08,1169.40502
NB30D20A150I15V2data2_500.csv.pss,0.61,20.751619
NB30D20A150I5V2data1_500.csv.pss,2.09,338.865256
NB30D20A150I5V2data2_500.csv.pss,2.10,9.261750000000001
NB30D20A150I5V2data3_500.csv.pss,2.05,19.424415000000003
NB30D20A150I5V2data4_500.csv.pss,2.02,281.268513
NB30D20A150I5V2data5_500.csv.pss,2.18,33.073819
NB30D20A200I10V2data1_500.csv.pss,2.29,1100.140861
NB30D20A200I10V2data2_500.csv.pss,2.14,1091.707573
NB30D20A200I10V2data3_500.csv.pss,2.70,55.173663999999995
NB30D20A200I10V2data4_500.csv.pss,2.44,3.082961
NB30D20A200I10V2data5_500.csv.pss,0.90,115.168524
NB30D20A200I5V2data1_500.csv.pss,2.16,143.983305
NB30D20A200I5V2data2_500.csv.pss,2.03,12.27448
NB30D20A200I5V2data3_500.csv.pss,2.88,1120.383024
NB30D20A200I5V2data4_500.csv.pss,2.56,41.829839
NB30D20A200I5V2data5_500.csv.pss,2.09,1091.945981
NB30D20A250I10V2data1_500.csv.pss,2.28,1285.484068
NB30D20A250I10V2data2_500.csv.pss,2.28,1360.046053
NB30D20A250I10V2data3_500.csv.pss,2.00,1173.358339
NB30D20A250I10V2data4_500.csv.pss,2.19,45.724473
NB30D20A250I10V2data5_500.csv.pss,2.08,248.371334
NB30D20A250I5V2data1_500.csv.pss,2.05,1115.868888
NB30D20A250I5V2data2_500.csv.pss,2.52,24.260733
NB30D20A250I5V2data3_500.csv.pss,2.02,175.531159
NB30D20A250I5V2data4_500.csv.pss,2.07,1264.925945
NB30D20A250I5V2data5_500.csv.pss,2.57,71.669413
NB30D25A050I10V2data1_500.csv.pss,0.85,1276.060305
NB30D25A050I10V2data2_500.csv.pss,1.10,1084.038704
NB30D25A050I10V2data3_500.csv.pss,0.71,1134.768613
NB30D25A050I10V2data4_500.csv.pss,1.05,1211.505097
NB30D25A050I10V2data5_500.csv.pss,0.88,1166.395495
NB30D25A050I15V2data1_500.csv.pss,0.76,1093.05582
NB30D25A050I15V2data2_500.csv.pss,0.73,231.359386
NB30D25A050I15V2data3_500.csv.pss,1.12,1105.893143
NB30D25A050I15V2data4_500.csv.pss,0.66,1125.6233100000002
NB30D25A050I15V2data5_500.csv.pss,0.49,1079.177827
NB30D25A050I5V2data1_500.csv.pss,0.55,1079.920006
NB30D25A050I5V2data2_500.csv.pss,0.22,23.580705000000002
NB30D25A050I5V2data3_500.csv.pss,0.91,1156.1407729999999
NB30D25A050I5V2data4_500.csv.pss,2.31,113.876182
NB30D25A050I5V2data5_500.csv.pss,1.80,1087.324694
NB30D25A100I10V2data1_500.csv.pss,0.84,1.625456
NB30D25A100I10V2data2_500.csv.pss,2.17,8.387248
NB30D25A100I10V2data3_500.csv.pss,2.20,1092.529016
NB30D25A100I10V2data4_500.csv.pss,2.06,1.764097
NB30D25A100I10V2data5_500.csv.pss,2.35,1080.170258
NB30D25A100I15V2data1_500.csv.pss,1.74,113.758673
NB30D25A100I15V2data2_500.csv.pss,2.52,1206.775254
NB30D25A100I15V2data3_500.csv.pss,1.43,431.69221
NB30D25A100I15V2data4_500.csv.pss,2.05,215.397999
NB30D25A100I15V2data5_500.csv.pss,2.28,196.850592
NB30D25A100I5V2data1_500.csv.pss,2.22,93.978489
NB30D25A100I5V2data2_500.csv.pss,2.09,161.507968
NB30D25A100I5V2data3_500.csv.pss,2.03,14.643092
NB30D25A100I5V2data4_500.csv.pss,2.39,1097.413715
NB30D25A100I5V2data5_500.csv.pss,2.04,1313.450085
NB30D25A150I10V2data1_500.csv.pss,2.00,337.566203
NB30D25A150I10V2data2_500.csv.pss,2.02,1093.486421
NB30D25A150I10V2data3_500.csv.pss,2.43,311.26367
NB30D25A150I10V2data4_500.csv.pss,2.00,1517.074537
NB30D25A150I10V2data5_500.csv.pss,2.02,133.075751
NB30D25A150I15V2data1_500.csv.pss,1.21,1077.260828
NB30D25A150I15V2data2_500.csv.pss,2.01,397.167153
NB30D25A150I5V2data1_500.csv.pss,1.53,1264.763812
NB30D25A150I5V2data2_500.csv.pss,2.00,1276.133067
NB30D25A150I5V2data3_500.csv.pss,2.05,1130.251252
NB30D25A150I5V2data4_500.csv.pss,2.01,82.11975
NB30D25A150I5V2data5_500.csv.pss,2.04,437.929685
NB30D25A200I10V2data1_500.csv.pss,2.15,17.966675
NB30D25A200I10V2data2_500.csv.pss,2.06,1114.617572
NB30D25A200I10V2data3_500.csv.pss,2.01,1084.80651
NB30D25A200I10V2data4_500.csv.pss,2.54,1091.284653
NB30D25A200I10V2data5_500.csv.pss,2.34,1080.364609
NB30D25A200I5V2data1_500.csv.pss,2.29,10.231262
NB30D25A200I5V2data2_500.csv.pss,2.23,1308.951902
NB30D25A200I5V2data3_500.csv.pss,2.22,1092.759068
NB30D25A200I5V2data4_500.csv.pss,2.09,156.712523
NB30D25A200I5V2data5_500.csv.pss,2.38,4.761617
NB30D25A250I10V2data1_500.csv.pss,2.01,1091.548334
NB30D25A250I10V2data2_500.csv.pss,2.32,61.781726
NB30D25A250I10V2data3_500.csv.pss,2.13,1089.438859
NB30D25A250I10V2data4_500.csv.pss,2.45,28.348753
NB30D25A250I10V2data5_500.csv.pss,2.12,1090.895625
NB30D25A250I5V2data1_500.csv.pss,2.20,15.185102
NB30D25A250I5V2data2_500.csv.pss,2.18,192.138613
NB30D25A250I5V2data3_500.csv.pss,2.16,1206.623265
NB30D25A250I5V2data4_500.csv.pss,2.02,140.024613
NB30D25A250I5V2data5_500.csv.pss,2.25,145.393752
